Unnamed: 0,SeriousDlqin2yrs,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
0.7816837557834104,0.0,0.023479673985567,0.5866666666666667,0.0,0.7414255271996453,0.6649781416973146,0.5263157894736843,0.0,0.4,0.0,0.0
0.7816904225389671,0.0,0.3659969398715875,0.2266666666666666,0.0,0.31885272188887187,0.5538824509055582,0.3684210526315789,0.0,0.0,0.0,1.0
0.7817037560500807,0.0,0.03968293615071338,0.4133333333333333,0.0,0.616117839582466,0.2428700298383179,0.8421052631578947,0.0,0.4,0.0,0.0
0.7817170895611941,0.0,0.06277504204369777,0.1066666666666666,0.0,0.3293516576448704,0.34695718548331134,0.3157894736842105,0.0,0.4,0.0,0.5
0.7817237563167508,0.0,0.5493300871129047,0.4533333333333333,0.0,0.14923266194243406,0.763305808063285,0.15789473684210525,0.0,0.4,0.0,0.0
0.7817370898278644,0.0,0.096589978452994,0.0666666666666666,0.0,0.10575417856425254,0.2081743112899867,0.15789473684210525,0.0,0.0,0.0,0.0
0.7817504233389778,0.0,0.2712894274294311,0.0933333333333333,0.0,0.43580164198199217,0.3464714454236348,0.3684210526315789,0.0,0.2,0.0,0.0
0.7817837571167615,0.0,0.1991604273279616,0.6,0.0,0.08620735145864088,0.4857400596766359,0.5263157894736843,0.0,0.0,0.0,0.5
0.7817904238723183,0.0,0.0,0.3733333333333333,0.0,0.21483315468564618,0.26993269030601624,0.5263157894736843,0.0,0.2,0.0,0.0
0.7818170908945452,0.0,0.06798826562941766,0.32,0.0,0.17501917988373536,0.6939143709666228,0.47368421052631576,0.0,0.2,0.0,1.0
0.781823757650102,0.0,0.9289662344235623,0.4266666666666666,0.0,0.44743122433056004,0.2775657483866491,0.5263157894736843,0.0,0.2,0.0,0.0
0.7818304244056588,0.0,0.0718070738413052,0.4533333333333333,0.0,0.32857772870855173,0.509541322600791,0.631578947368421,0.0,0.4,0.0,0.0
0.7818437579167722,0.0,0.059244104232404005,0.2,0.0,0.534533598479802,0.5412532093539657,0.21052631578947367,0.0,0.4,0.0,0.5
0.781850424672329,0.0,0.0012891839108476219,0.76,0.0,0.00030734913582769393,0.7286100895149539,0.5263157894736843,0.0,0.0,0.0,0.0
0.7818704249389992,0.0,0.6844946441322911,0.64,0.0,0.3988862595625231,0.6134203039344945,0.6842105263157896,0.0,0.2,0.0,0.0
0.7818770916945559,0.0,0.036506069869094576,0.52,0.0,0.2922170113898992,0.41634862257997357,0.3157894736842105,0.0,0.2,0.0,1.0
0.7818837584501127,0.0,0.06931851497917917,0.4133333333333333,0.0,0.16769233051799787,0.7424883769342863,0.631578947368421,0.0,0.2,0.0,0.5
0.7818904252056694,0.0,0.32865220975968185,0.2666666666666667,0.0,0.3987806953380256,0.5493720074942752,0.3157894736842105,0.0,0.2,0.0,1.0
0.7819037587167829,0.0,0.69213477534982,0.12,0.0,0.39359440903189874,0.17347859274165567,0.2631578947368421,0.0,0.0,0.0,0.0
0.7819170922278964,0.0,0.008548631079572586,0.4533333333333333,0.0,0.0024741494086279775,0.6939143709666228,0.3157894736842105,0.0,0.0,0.0,0.0
0.7819504260056801,0.0,0.016541768305397043,0.5733333333333334,0.0,0.3447156427499008,0.2775657483866491,0.21052631578947367,0.0,0.2,0.0,0.0
0.7819637595167935,0.0,0.36023691398390867,0.48,0.0,0.24940201601009854,0.4857400596766359,0.42105263157894735,0.0,0.2,0.0,0.0
0.7819704262723502,0.0,0.2395442326195653,0.6,0.0,0.4582454982967322,0.3475817084171813,0.3157894736842105,0.0,0.4,0.0,0.0
0.7819770930279071,0.0,0.13167389162965798,0.44,0.0,0.42789297477541427,0.10408715564499331,0.6842105263157896,0.0,0.2,0.0,0.0
0.7819837597834638,0.0,0.053873144699170955,0.2533333333333333,0.0,0.5643730063266852,0.41183817916869053,0.5263157894736843,0.0,0.6000000000000001,0.0,1.0
0.7819904265390205,0.0,0.0,0.5466666666666667,0.0,0.0,0.19311636944001107,0.05263157894736842,0.0,0.0,0.0,0.0
0.7819970932945772,0.0,0.0027333001415939108,0.5466666666666667,0.0,0.0010409529342920447,0.4302269099993061,0.10526315789473684,0.0,0.0,0.0,0.0
0.7820037600501341,0.0,0.43399874190910526,0.3066666666666666,0.0,0.6101588744483412,0.3223232253139962,0.2631578947368421,0.0,0.4,0.0,1.0
0.7820237603168042,0.0,0.262739733890322,0.5733333333333334,0.0,0.3933425444800079,0.3180209562140031,0.47368421052631576,0.0,0.4,0.0,0.0
0.7820370938279178,0.0,8.501717520443569e-05,0.5733333333333334,0.0,0.4258472833184423,0.2197626812851294,0.21052631578947367,0.0,0.2,0.0,0.5
0.7820570940945879,0.0,0.01684580829910924,0.76,0.0,0.005019957349983349,0.6245229338699605,0.21052631578947367,0.0,0.0,0.0,0.0
0.7820970946279284,0.0,0.07125484697408563,0.52,0.0,0.034048866826779184,0.12490458677399206,0.05263157894736842,0.0,0.0,0.0,0.5
0.7821237616501553,0.0,0.05553358320285969,0.6266666666666667,0.0,0.5456914876330005,0.38859204774130873,0.47368421052631576,0.0,0.4,0.0,0.0
0.7821504286723823,0.0,0.17615615652639702,0.2533333333333333,0.0,0.7715902902606392,0.057594892790229585,0.736842105263158,0.0,0.0,0.0,0.0
0.7821770956946092,0.0,0.3725028041889524,0.36,0.0,0.5108811165695551,0.399000763305808,0.5789473684210527,0.0,0.2,0.0,1.0
0.7822037627168362,0.0,0.06905080069134782,0.5466666666666667,0.0,0.013369054285664301,0.4857400596766359,0.5263157894736843,0.0,0.0,0.0,0.0
0.7822104294723929,0.0,0.3382085689106866,0.3333333333333333,0.0,0.34892081349247633,0.8604538199986121,0.631578947368421,0.0,0.4,0.0,1.0
0.7822170962279497,0.0,0.014185830112903829,0.4266666666666666,0.0,0.21742060349848452,0.35736590104781074,0.10526315789473684,0.0,0.2,0.0,1.0
0.7822370964946199,0.0,0.1739538575354233,0.7066666666666667,0.0,0.2448072697727763,0.20241482201096384,0.3157894736842105,0.0,0.0,0.0,0.0
0.7822504300057334,0.0,0.023608637793990257,0.7066666666666667,0.0,0.043015781925794264,0.17347859274165567,0.2631578947368421,0.0,0.2,0.0,0.0
0.7822704302724036,0.0,0.08772896896048447,0.0399999999999999,0.0,0.003981586395011205,0.09367844008049399,0.05263157894736842,0.0,0.0,0.0,0.0
0.7822770970279603,0.0,0.4268255580857039,0.24,0.0,0.45566010968822634,0.4732496009992367,0.42105263157894735,0.0,0.2,0.0,1.0
0.782310430805744,0.0,0.13671055607744104,0.8133333333333335,0.0,0.04913288253502061,0.16098813406425647,0.15789473684210525,0.0,0.0,0.0,0.0
0.7823170975613009,0.0,0.019807985290742715,0.3733333333333333,0.0,0.3902758846086804,0.3126778155575602,0.2631578947368421,0.0,0.2,0.0,1.0
0.7823237643168576,0.0,0.1283890382263143,0.4133333333333333,0.0,0.7289579623869538,0.2775657483866491,0.42105263157894735,0.0,0.2,0.0,0.5
0.7823504313390846,0.0,0.003917715948370876,0.8,0.0,0.08065996673801706,0.2081743112899867,0.42105263157894735,0.0,0.2,0.0,0.0
0.7823704316057547,0.0,0.321484831190693,0.3466666666666667,0.0,0.3354108874909385,0.45798348483797097,0.2631578947368421,0.0,0.2,0.0,0.5
0.7823837651168682,0.0,0.0019831904408606953,0.56,0.0,0.33277135047279394,0.25612379432378035,0.631578947368421,0.0,0.2,0.0,0.0
0.7823970986279817,0.0,0.0036617795501176858,0.64,0.0,0.005400726143599482,0.13815835125945453,0.7894736842105263,0.0,0.0,0.0,0.0
0.7824370991613222,0.0,0.05247351296540499,0.2133333333333333,0.0,0.3258591605308967,0.21344806050933315,0.2631578947368421,0.0,0.2,0.0,0.0
0.7824437659168789,0.0,0.016027855300808625,0.2266666666666666,0.0,0.1520187101496168,0.4914995489556588,0.3684210526315789,0.0,0.0,0.0,1.0
0.7824504326724356,0.0,0.006384330581396432,0.5066666666666667,0.0,0.7103874709556776,0.2914440358059815,0.21052631578947367,0.0,0.2,0.0,0.0
0.7824770996946626,0.0,0.03748272227485303,0.5466666666666667,0.0,0.9520882774942597,0.404760252584831,0.5789473684210527,0.0,0.2,0.0,0.0
0.7824837664502193,0.0,0.0,0.32,0.0,0.23662576050815745,0.2949136076608146,0.3684210526315789,0.0,0.2,0.0,0.0
0.7824970999613328,0.0,0.01570547282603071,0.6,0.0,0.0029942547162467442,0.6730969398376241,0.3157894736842105,0.0,0.0,0.0,0.0
0.7825037667168896,0.0,0.07528066639421706,0.3333333333333333,0.0,0.04155480335397517,0.48678093123308575,0.15789473684210525,0.0,0.0,0.0,0.5
0.7825104334724463,0.0,0.08286573036458936,0.4666666666666667,0.0,0.23200750642495158,0.6186940531538409,0.3684210526315789,0.0,0.2,0.0,0.0
0.7825304337391166,0.0,0.1736161597217364,0.3733333333333333,0.0,0.528952163906896,0.6206370133925473,0.2631578947368421,0.0,0.2,0.0,0.0
0.7825571007613434,0.0,0.0133453541971673,0.5066666666666667,0.0,0.11211885979134825,0.20234543057386714,0.42105263157894735,0.0,0.0,0.0,0.0
0.7825637675169003,0.0,0.04082321753123146,0.52,0.0,0.1312756391151624,0.7517174380681425,0.3684210526315789,0.0,0.2,0.0,0.0
0.7825771010280137,0.0,0.0014679567613057175,0.4266666666666666,0.0,0.000151183495782489,0.49372007494275205,0.15789473684210525,0.0,0.0,0.0,0.0
0.7825837677835704,0.0,0.14363137973526527,0.4933333333333334,0.0,0.13375975066066684,0.3766567205606828,0.10526315789473684,0.0,0.2,0.0,0.0
0.7825904345391271,0.0,0.023826286865585352,0.7333333333333334,0.0,0.7000562498180577,0.18409548261744496,0.6842105263157896,0.0,0.2,0.0,0.5
0.7826237683169109,0.0,0.4487304690390412,0.3866666666666667,0.0,0.9043565103405242,0.161890222746513,0.47368421052631576,0.0,0.2,0.0,0.0
0.7826371018280244,0.0,0.0782516165867876,0.52,0.0,0.1031036573757508,0.6566511692457151,0.15789473684210525,0.0,0.2,0.0,1.0
0.7826437685835811,0.0,0.7168997661384695,0.3333333333333333,0.0,0.6467145225990542,0.2692387759350495,0.631578947368421,0.0,0.2,0.0,0.0
0.7826704356058081,0.0,0.19676460760919842,0.28,0.0,0.3660551101259309,0.4510443411283047,0.5263157894736843,0.0,0.2,0.0,1.0
0.782697102628035,0.0,0.0,0.6,0.0,0.25002506913650363,0.16653944903198944,0.2631578947368421,0.0,0.0,0.0,1.0
0.782723769650262,0.0,0.27316612901043,0.4933333333333334,0.0,0.45722550457956995,0.12483519533689535,0.42105263157894735,0.0,0.2,0.0,0.0
0.7827304364058187,0.0,0.012531205028542398,0.6666666666666667,0.0,0.006803634924687487,0.26327111234473655,0.10526315789473684,0.0,0.0,0.0,0.0
0.7827371031613755,0.0,0.32891495977932356,0.56,0.0,0.7729922351027809,0.4996183470959683,1.0,0.0,0.4,0.0,0.5
0.782750436672489,0.0,0.16643352603008513,0.36,0.0,0.13433824312730808,0.8673929637082785,0.2631578947368421,0.0,0.2,0.0,1.0
0.7827571034280457,0.0,0.0043477140412509045,0.2266666666666666,0.0,0.30974881019461303,0.9222815904517383,0.47368421052631576,0.0,0.4,0.0,1.0
0.7827704369391592,0.0,0.003638439120588871,0.4666666666666667,0.0,0.28424082757575336,0.41752827701061695,0.8421052631578947,0.0,0.4,0.0,1.0
0.7827837704502727,0.0,0.08247324291084845,0.2133333333333333,0.0,0.34343504555667437,0.4394559711331622,0.3157894736842105,0.0,0.2,0.0,1.0
0.7827904372058294,0.0,0.14110593587059556,0.3066666666666666,0.0,0.16464665353194408,0.298730136701131,0.3684210526315789,0.0,0.0,0.0,0.0
0.7828237709836131,0.0,0.23535868501271306,0.4266666666666666,0.0,0.7035637460802312,0.4720005551314968,0.47368421052631576,0.0,0.4,0.0,1.0
0.7828371044947265,0.0,0.03343816233406009,0.2133333333333333,0.0,0.47615238231308393,0.41634862257997357,0.3684210526315789,0.0,0.4,0.0,0.0
0.7828437712502834,0.0,0.027481723297529025,0.7733333333333334,0.0,0.001972016828725817,0.41634862257997357,0.05263157894736842,0.0,0.0,0.0,0.0
0.7828504380058401,0.0,0.030812621717191395,0.4266666666666666,0.0,0.2240118179086926,0.8673929637082785,0.7894736842105263,0.0,0.2,0.0,0.0
0.7828771050280671,0.0,0.275291467555864,0.5866666666666667,0.0,0.5162267432744664,0.5472902643813753,0.7894736842105263,0.0,0.4,0.0,0.5
0.7828971052947372,0.0,0.02257019331313483,0.4266666666666666,0.0,0.05778875949525449,0.26604676982860315,0.15789473684210525,0.0,0.0,0.0,0.0
0.7829104388058508,0.0,0.20918464017863525,0.6933333333333334,0.0,0.4106287637008253,0.39553119145097493,0.47368421052631576,0.0,0.4,0.0,0.0
0.7829437725836345,0.0,0.28334432194781556,0.5066666666666667,0.0,0.5036787508817823,0.36083547290264384,0.5263157894736843,0.0,0.4,0.0,0.0
0.7829504393391912,0.0,0.2258644884198136,0.2933333333333333,0.0,0.38010937546265494,0.35639442092845736,0.47368421052631576,0.0,0.4,0.0,0.0
0.7829704396058614,0.0,0.5789060967643238,0.72,0.0,0.10044257804347964,0.5551314967732982,0.21052631578947367,0.0,0.0,0.0,0.0
0.7829971066280884,0.0,0.0,0.1333333333333333,0.0,0.054194592642257636,0.36083547290264384,0.05263157894736842,0.0,0.0,0.0,0.0
0.7830037733836451,0.0,0.06860128130782991,0.1333333333333333,0.0,0.7012373611964362,0.2428700298383179,0.5789473684210527,0.0,0.2,0.0,0.0
0.7830237736503154,0.0,0.025228577299728366,0.4,0.0,0.007742840660576855,0.17347859274165567,0.10526315789473684,0.0,0.0,0.0,0.0
0.7830304404058721,0.0,0.035785125243975306,0.28,0.0,0.8807091364460322,0.34695718548331134,0.8421052631578947,0.0,0.6000000000000001,0.0,0.5
0.7830504406725423,0.0,0.05020418512711374,0.1333333333333333,0.0,0.17651582957568468,0.21858302685448616,0.10526315789473684,0.0,0.0,0.0,0.0
0.7830971079614395,0.0,0.012108642111188951,0.2533333333333333,0.0,0.22824393052964737,0.5261952675039899,0.10526315789473684,0.0,0.2,0.0,0.0
0.7831037747169962,0.0,0.7315187449807461,0.52,0.0,0.5661619048787393,0.25494413989313713,0.3157894736842105,0.0,0.2,0.0,0.0
0.7831371084947799,0.0,0.006173959510718297,0.8400000000000001,0.0,0.30645681560890753,0.1387828741933245,0.3684210526315789,0.0,0.0,0.0,0.0
0.7831637755170069,0.0,0.25217898611803224,0.4133333333333333,0.0,0.47763402532606053,0.9102074803969191,0.9473684210526314,0.0,0.4,0.0,0.5
0.7831771090281203,0.0,0.023351188845273044,0.5066666666666667,0.0,0.17775781434400553,0.5551314967732982,0.3684210526315789,0.0,0.4,0.0,0.5
0.7831837757836771,0.0,0.11639234015867818,0.3466666666666667,0.0,0.09476358553361776,0.6364582610505864,0.3157894736842105,0.0,0.0,0.0,1.0
0.7832237763170176,0.0,0.052125437545025674,0.6533333333333333,0.0,0.023294771267782594,0.22746513080285888,0.21052631578947367,0.0,0.0,0.0,0.0
0.783237109828131,0.0,0.3007013447471765,0.1733333333333333,0.0,0.41543343884258316,0.2775657483866491,0.5263157894736843,0.0,0.4,0.0,0.0
0.7832437765836878,0.0,0.03324128480567941,0.4266666666666666,0.0,0.5426738660039079,0.5408368607313857,0.3684210526315789,0.0,0.4,0.0,1.0
0.7832571100948013,0.0,0.15899671343808822,0.44,0.0,0.33536443983462155,0.6851016584553467,0.894736842105263,0.0,0.4,0.0,0.0
0.7832771103614715,0.0,0.14830795919363382,0.2933333333333333,0.0,0.3401870435952824,0.5551314967732982,0.5789473684210527,0.0,0.4,0.0,0.5
0.7832837771170282,0.0,0.002225721069650377,0.64,0.0,0.2813170813356115,0.3064325862188606,0.47368421052631576,0.0,0.2,0.0,0.0
0.7832971106281417,0.0,0.7243069564196244,0.6133333333333334,0.0,0.13668579593822822,0.09714801193532709,0.05263157894736842,0.0,0.0,0.0,0.0
0.7833171108948119,0.0,0.5282037620212295,0.1466666666666666,0.0,0.1954394733801002,0.37006453403649986,0.5263157894736843,0.0,0.0,0.0,0.0
0.7833571114281523,0.0,0.022027278531228173,0.8266666666666667,0.0,0.0025612438743898547,0.7286100895149539,0.3157894736842105,0.0,0.0,0.0,0.0
0.7833704449392659,0.0,0.07874431510153448,0.52,0.0,0.7762162913576296,0.2428700298383179,0.631578947368421,0.0,0.2,0.0,0.0
0.783390445205936,0.0,0.1479316382711683,0.64,0.0,0.36813425004916855,0.2428700298383179,0.9473684210526314,0.0,0.2,0.0,0.0
0.7833971119614929,0.0,0.28294988307944086,0.2533333333333333,0.0,0.41069061931873435,0.3960169315106516,0.3157894736842105,0.0,0.4,0.0,0.5
0.783417112228163,0.0,0.03498817036527441,0.5733333333333334,0.0,0.5132246500993339,0.6939143709666228,0.8421052631578947,0.0,0.8,0.0,1.0
0.7834504460059467,0.0,0.0034009146051770744,0.0666666666666666,0.0,0.11837115714106772,0.22066476996738604,0.2631578947368421,0.0,0.0,0.0,0.0
0.7834637795170603,0.0,0.000894760351688191,0.5733333333333334,0.0,0.5942920983586819,0.31573103878981323,0.5789473684210527,0.0,0.2,0.0,0.0
0.7834837797837304,0.0,0.08877569266493245,0.0933333333333333,0.0,0.46224168255732384,0.21795850392061622,0.2631578947368421,0.0,0.2,0.0,0.0
0.7835037800504007,0.0,0.01189341291621342,0.8533333333333333,0.0,0.32323499166882935,0.26021788911248345,0.8421052631578947,0.0,0.2,0.0,0.0
0.7835104468059574,0.0,0.34800629212828116,0.2666666666666667,0.0,0.03226841457457562,0.35389632919297753,0.0,0.0,0.0,0.0,0.5
0.7835237803170709,0.0,0.07326405695713915,0.48,0.0,0.4507143369074047,0.7807230587745472,0.42105263157894735,0.0,0.4,0.0,1.0
0.7835437805837411,0.0,0.04411205030991873,0.4666666666666667,0.0,0.2988537299581479,0.6129345638748178,1.0,0.0,0.4,0.0,0.0
0.7835571140948546,0.0,0.25899415067545994,0.5333333333333333,0.0,0.35522804137640346,0.2428700298383179,0.6842105263157896,0.0,0.0,0.0,0.0
0.7835704476059681,0.0,0.4034456634412736,0.48,0.0,0.4330677960175358,0.3434876136284782,0.2631578947368421,0.0,0.2,0.0,0.0
0.7835771143615248,0.0,0.05054986108316045,0.6933333333333334,0.0,0.06508449923766024,0.27062660467698285,0.42105263157894735,0.0,0.0,0.0,0.0
0.7835837811170816,0.0,0.002542974957328624,0.4666666666666667,0.0,0.711465001930336,0.3330788980639789,0.3157894736842105,0.0,0.2,0.0,0.0
0.783597114628195,0.0,0.0076216509535263054,0.3733333333333333,0.0,0.1724644157016139,0.1436402747900908,0.15789473684210525,0.0,0.0,0.0,1.0
0.7836371151615354,0.0,0.11861226209760212,0.44,0.0,0.412605102117438,0.7925889945180765,0.5789473684210527,0.0,0.4,0.0,0.5
0.7836437819170923,0.0,0.12885805236449704,0.76,0.0,0.009358739067419393,0.6939143709666228,0.10526315789473684,0.0,0.0,0.0,0.0
0.783650448672649,0.0,0.03363235360547633,0.0933333333333333,0.0,0.05397803343009331,0.5794184997571299,0.10526315789473684,0.0,0.0,0.0,1.0
0.7836704489393191,0.0,0.7942174909988448,0.3466666666666667,0.0,0.655106878446592,0.39136770522517517,0.47368421052631576,0.0,0.0,0.0,1.0
0.7836971159615461,0.0,0.08181467823469071,0.3066666666666666,0.0,0.17072436174334546,0.4857400596766359,0.3157894736842105,0.0,0.2,0.0,0.0
0.783703782717103,0.0,0.5169911652151932,0.3733333333333333,0.0,0.2601950004809528,0.1554368190965235,0.3684210526315789,0.0,0.0,0.0,0.0
0.7837437832504434,0.0,0.0,0.2933333333333333,0.0,0.0877697426473756,0.34695718548331134,0.15789473684210525,0.0,0.0,0.0,0.0
0.7837571167615568,0.0,0.5585112551615273,0.36,0.0,0.5603925990355633,0.34695718548331134,0.3157894736842105,0.0,0.4,0.0,1.0
0.7837704502726703,0.0,0.02581414151401729,0.68,0.0,0.6499344132605999,0.14454236347234747,0.3157894736842105,0.0,0.2,0.0,0.0
0.783777117028227,0.0,0.7275739582574038,0.0933333333333333,0.0,0.2944325260816946,0.21164388314481983,0.2631578947368421,0.0,0.0,0.0,0.0
0.783803784050454,0.0,0.0,0.68,0.0,0.0,0.08167372146277145,0.21052631578947367,0.0,0.0,0.0,0.0
0.7838104508060108,0.0,0.4147963116058895,0.36,0.0,0.3640685847250764,0.5468045243216988,0.47368421052631576,0.0,0.4,0.0,0.0
0.7838171175615675,0.0,0.07801782037558976,0.5866666666666667,0.0,0.24543140302719701,0.656026646311845,0.5263157894736843,0.0,0.2,0.0,0.0
0.7838237843171242,0.0,0.021514524944539305,0.44,0.0,0.09394085288485264,0.5728957046700438,0.3684210526315789,0.0,0.2,0.0,1.0
0.783830451072681,0.0,0.07347879013354146,0.4533333333333333,0.0,0.2697628863282387,0.34695718548331134,0.21052631578947367,0.0,0.4,0.0,0.0
0.7838504513393512,0.0,0.016761591285553788,0.5466666666666667,0.0,0.0412978835017407,0.5024633960169315,0.21052631578947367,0.0,0.0,0.0,0.5
0.7838571180949079,0.0,0.20050274850423352,0.3066666666666666,0.0,0.3723510504569311,0.34577753105266806,0.3684210526315789,0.0,0.4,0.0,0.0
0.7838837851171349,0.0,0.11989556522857545,0.6266666666666667,0.0,0.42815958027757284,0.3920616195961419,0.3684210526315789,0.0,0.2,0.0,0.5
0.7839304524060321,0.0,0.24504685854801564,0.1599999999999999,0.0,0.49173533647764395,0.4857400596766359,0.5263157894736843,0.0,0.4,0.0,0.0
0.7839371191615888,0.0,0.015483403473693593,0.68,0.0,0.001309851018921756,0.1709111095690791,0.15789473684210525,0.0,0.0,0.0,0.0
0.7839437859171455,0.0,0.029163326280956227,0.2933333333333333,0.0,0.44432661796982653,0.5898272153216293,0.3157894736842105,0.0,0.2,0.0,1.0
0.7839571194282591,0.0,0.0377280840878446,0.3333333333333333,0.0,0.3976354186051346,0.4054541669557976,0.6842105263157896,0.0,0.4,0.0,0.5
0.7839637861838158,0.0,0.016880046848648054,0.4666666666666667,0.0,0.004884561581917767,0.24446603289154112,0.05263157894736842,0.0,0.0,0.0,0.0
0.7839904532060428,0.0,0.2503497767844977,0.0533333333333333,0.0,0.2694684761362781,0.07279161751439864,0.42105263157894735,0.0,0.0,0.0,0.0
0.7839971199615995,0.0,0.4855562422702496,0.08,0.0,0.36335253731016326,0.9020886822566097,0.631578947368421,0.0,1.0,0.0,0.0
0.7840037867171562,0.0,0.0,0.48,0.0,0.2589115060917642,0.4644368884879606,0.3684210526315789,0.0,0.2,0.0,0.0
0.7840104534727129,0.0,0.1325584784975234,0.4266666666666666,0.0,0.5739496913443287,0.2536950940253972,0.2631578947368421,0.0,0.4,0.0,0.0
0.7840304537393832,0.0,0.02349013834447902,0.5066666666666667,0.0,0.4321371818178336,0.4625633196863507,0.3684210526315789,0.0,0.2,0.0,0.5
0.7840504540060534,0.0,0.034413640012703785,0.48,0.0,0.28110139138981816,0.2012351675803205,0.3157894736842105,0.0,0.2,0.0,0.5
0.7840704542727236,0.0,0.005618319709118379,0.3333333333333333,0.0,0.36950386528275014,0.6302824231489834,0.47368421052631576,0.0,0.4,0.0,0.0
